x-axis,1,4,4
second,Volt,Volt,Volt
12.7242500477,2.85938,0.0337734,3.37734
12.7474000477,2.85938,0.0341641,3.41641
12.7705500477,2.82031,0.03475,3.475
12.7937000477,2.82031,0.0343594,3.43594
12.8168500477,2.82031,0.03475,3.475
12.8400000477,2.82031,0.0349453,3.49453
12.8631500477,2.82031,0.0345547,3.45547
12.8863000477,2.82031,0.0349453,3.49453
12.9094500477,2.82031,0.0339687,3.39687
12.9326000477,2.78125,0.0343594,3.43594
12.9557500477,2.78125,0.0349453,3.49453
12.9789000477,2.78125,0.0349453,3.49453
13.0020500477,2.78125,0.0357265,3.57265
13.0252000477,2.78125,0.0351406,3.51406
13.0483500477,2.78125,0.0349453,3.49453
13.0715000477,2.74219,0.0353359,3.53359
13.0946500477,2.74219,0.0349453,3.49453
13.1178000477,2.74219,0.0357265,3.57265
13.1409500477,2.74219,0.0357265,3.57265
13.1641000477,2.74219,0.0357265,3.57265
13.1872500477,2.70313,0.0365078,3.65078
13.2104000477,2.74219,0.0359219,3.59219
13.2335500477,2.70313,0.0351406,3.51406
13.2567000477,2.70313,0.0351406,3.51406
13.2798500477,2.70313,0.0351406,3.51406
13.3030000477,2.70313,0.0365078,3.65078
13.3261500477,2.70313,0.0359219,3.59219
13.3493000477,2.70313,0.0357265,3.57265
13.3724500477,2.70313,0.0361172,3.61172
13.3956000477,2.70313,0.0355312,3.55312
13.4187500477,2.70313,0.0367031,3.67031
13.4419000477,2.70313,0.0368984,3.68984
13.4650500477,2.70313,0.0374844,3.74844
13.4882000477,2.66406,0.0382656,3.82656
13.5113500477,2.66406,0.0374844,3.74844
13.5345000477,2.66406,0.0382656,3.82656
13.5576500477,2.66406,0.0380703,3.80703
13.5808000477,2.66406,0.0382656,3.82656
13.6039500477,2.625,0.0390469,3.90469
13.6271000477,2.625,0.0384609,3.84609
13.6502500477,2.625,0.0388515,3.88515
13.6734000477,2.625,0.0390469,3.90469
13.6965500477,2.625,0.0388515,3.88515
13.7197000477,2.625,0.0398281,3.98281
13.7428500477,2.625,0.0388515,3.88515
13.7660000477,2.625,0.0388515,3.88515
13.7891500477,2.58594,0.0392422,3.92422
13.8123000477,2.58594,0.0392422,3.92422
13.8354500477,2.58594,0.0402187,4.02187
13.8586000477,2.58594,0.0402187,4.02187
13.8817500477,2.58594,0.0402187,4.02187
13.9049000477,2.58594,0.0406094,4.06094
13.9280500477,2.58594,0.0404141,4.04141
13.9512000477,2.58594,0.0408047,4.08047
13.9743500477,2.58594,0.0411953,4.11953
13.9975000477,2.58594,0.041,4.1
14.0206500477,2.54688,0.0415859,4.15859
14.0438000477,2.54688,0.0404141,4.04141
14.0669500477,2.54688,0.0411953,4.11953
14.0901000477,2.54688,0.0415859,4.15859
14.1132500477,2.54688,0.0413906,4.13906
14.1364000477,2.54688,0.0419766,4.19766
14.1595500477,2.54688,0.0413906,4.13906
14.1827000477,2.50781,0.0417812,4.17812
14.2058500477,2.50781,0.0423672,4.23672
14.2290000477,2.50781,0.0423672,4.23672
14.2521500477,2.50781,0.0429531,4.29531
14.2753000477,2.50781,0.0429531,4.29531
14.2984500477,2.50781,0.0433437,4.33437
14.3216000477,2.50781,0.0437344,4.37344
14.3447500477,2.46875,0.0431484,4.31484
14.3679000477,2.46875,0.0437344,4.37344
14.3910500477,2.46875,0.0439297,4.39297
14.4142000477,2.46875,0.0437344,4.37344
14.4373500477,2.46875,0.0439297,4.39297
14.4605000477,2.46875,0.0437344,4.37344
14.4836500477,2.46875,0.044125,4.4125
14.5068000477,2.46875,0.044125,4.4125
14.5299500477,2.46875,0.044125,4.4125
14.5531000477,2.46875,0.0447109,4.47109
14.5762500477,2.46875,0.0445156,4.45156
14.5994000477,2.46875,0.0451016,4.51016
14.6225500477,2.46875,0.0452969,4.52969
14.6457000477,2.42969,0.0449062,4.49062
14.6688500477,2.42969,0.0456875,4.56875
14.6920000477,2.42969,0.0451016,4.51016
14.7151500477,2.42969,0.0451016,4.51016
14.7383000477,2.42969,0.0458828,4.58828
14.7614500477,2.42969,0.0456875,4.56875
14.7846000477,2.39063,0.0462734,4.62734
14.8077500477,2.39063,0.0462734,4.62734
14.8309000477,2.39063,0.0460781,4.60781
14.8540500477,2.39063,0.0464687,4.64687
14.8772000477,2.39063,0.0460781,4.60781
14.9003500477,2.39063,0.0464687,4.64687
14.9235000477,2.39063,0.046664,4.6664
14.9466500477,2.39063,0.0464687,4.64687
14.9698000477,2.39063,0.04725,4.725
14.9929500477,2.35156,0.0468594,4.68594
15.0161000477,2.35156,0.04725,4.725
15.0392500477,2.35156,0.0478359,4.78359
15.0624000477,2.35156,0.0468594,4.68594
15.0855500477,2.35156,0.0476406,4.76406
15.1087000477,2.35156,0.04725,4.725
15.1318500477,2.35156,0.0474453,4.74453
15.1550000477,2.3125,0.0482266,4.82266
15.1781500477,2.3125,0.0478359,4.78359
15.2013000477,2.3125,0.0488125,4.88125
15.2244500477,2.3125,0.0492031,4.92031
15.2476000477,2.3125,0.0488125,4.88125
15.2707500477,2.3125,0.0495937,4.95937
15.2939000477,2.3125,0.0492031,4.92031
15.3170500477,2.3125,0.0493984,4.93984
15.3402000477,2.3125,0.0495937,4.95937
15.3633500477,2.3125,0.0495937,4.95937
15.3865000477,2.3125,0.0505703,5.05703
15.4096500477,2.27344,0.0501797,5.01797
15.4328000477,2.27344,0.0505703,5.05703
15.4559500477,2.27344,0.0509609,5.09609
15.4791000477,2.27344,0.0507656,5.07656
15.5022500477,2.27344,0.0511562,5.11562
15.5254000477,2.27344,0.0511562,5.11562
15.5485500477,2.27344,0.0507656,5.07656
15.5717000477,2.27344,0.0517422,5.17422
15.5948500477,2.27344,0.0511562,5.11562
15.6180000477,2.27344,0.0519375,5.19375
15.6411500477,2.27344,0.0517422,5.17422
15.6643000477,2.27344,0.0511562,5.11562
15.6874500477,2.27344,0.0523281,5.23281
15.7106000477,2.27344,0.0519375,5.19375
15.7337500477,2.23438,0.0525234,5.25234
15.7569000477,2.23438,0.0525234,5.25234
15.7800500477,2.23438,0.0521328,5.21328
15.8032000477,2.23438,0.0525234,5.25234
15.8263500477,2.23438,0.0529141,5.29141
15.8495000477,2.23438,0.0533047,5.33047
15.8726500477,2.23438,0.0536953,5.36953
15.8958000477,2.23438,0.0533047,5.33047
15.9189500477,2.23438,0.0540859,5.40859
15.9421000477,2.23438,0.0536953,5.36953
15.9652500477,2.19531,0.0538906,5.38906
15.9884000477,2.19531,0.0540859,5.40859
16.0115500477,2.19531,0.0527187,5.27187
16.0347000477,2.19531,0.0533047,5.33047
16.0578500477,2.19531,0.0529141,5.29141
16.0810000477,2.19531,0.0521328,5.21328
16.1041500477,2.19531,0.0527187,5.27187
16.1273000477,2.19531,0.050375,5.0375
16.1504500477,2.19531,0.0484219,4.84219
16.1736000477,2.19531,0.0452969,4.52969
16.1967500477,2.19531,0.0413906,4.13906
16.2199000477,2.19531,0.0394375,3.94375
16.2430500477,2.15625,0.0384609,3.84609
16.2662000477,2.15625,0.0380703,3.80703
16.2893500477,2.15625,0.0388515,3.88515
16.3125000477,2.15625,0.0382656,3.82656
16.3356500477,2.15625,0.0382656,3.82656
16.3588000477,2.15625,0.0382656,3.82656
16.3819500477,2.15625,0.0380703,3.80703
16.4051000477,2.15625,0.0380703,3.80703
16.4282500477,2.15625,0.037875,3.7875
16.4514000477,2.11719,0.0382656,3.82656
16.4745500477,2.11719,0.0386562,3.86562
16.4977000477,2.11719,0.0384609,3.84609
16.5208500477,2.11719,0.0394375,3.94375
16.5440000477,2.11719,0.0388515,3.88515
16.5671500477,2.11719,0.0388515,3.88515
16.5903000477,2.11719,0.0398281,3.98281
16.6134500477,2.11719,0.0388515,3.88515
16.6366000477,2.11719,0.0388515,3.88515
16.6597500477,2.11719,0.0388515,3.88515
16.6829000477,2.11719,0.0386562,3.86562
16.7060500477,2.11719,0.0386562,3.86562
16.7292000477,2.07813,0.0382656,3.82656
16.7523500477,2.07813,0.0392422,3.92422
16.7755000477,2.07813,0.0388515,3.88515
16.7986500477,2.07813,0.0390469,3.90469
16.8218000477,2.07813,0.0394375,3.94375
16.8449500477,2.07813,0.0390469,3.90469
16.8681000477,2.07813,0.0396328,3.96328
16.8912500477,2.07813,0.0402187,4.02187
16.9144000477,2.07813,0.0402187,4.02187
16.9375500477,2.07813,0.0406094,4.06094
16.9607000477,2.07813,0.0402187,4.02187
16.9838500477,2.03906,0.0406094,4.06094
17.0070000477,2.03906,0.041,4.1
17.0301500477,2.03906,0.0408047,4.08047
17.0533000477,2.03906,0.0417812,4.17812
17.0764500477,2.03906,0.0411953,4.11953
17.0996000477,2.03906,0.0406094,4.06094
17.1227500477,2.03906,0.0415859,4.15859
17.1459000477,2,0.0413906,4.13906
17.1690500477,2.03906,0.0425625,4.25625
17.1922000477,2.03906,0.0425625,4.25625
17.2153500477,2.03906,0.0419766,4.19766
17.2385000477,2.03906,0.0425625,4.25625
17.2616500477,2,0.0423672,4.23672
17.2848000477,2,0.0425625,4.25625
17.3079500477,2,0.0427578,4.27578
17.3311000477,2,0.0425625,4.25625
17.3542500477,2,0.0431484,4.31484
17.3774000477,2,0.0419766,4.19766
17.4005500477,2,0.0419766,4.19766
17.4237000477,2,0.0431484,4.31484
17.4468500477,2,0.0433437,4.33437
17.4700000477,2,0.0439297,4.39297
17.4931500477,2,0.0437344,4.37344
17.5163000477,2,0.0439297,4.39297
17.5394500477,2,0.0443203,4.43203
17.5626000477,2,0.0437344,4.37344
17.5857500477,2,0.0439297,4.39297
17.6089000477,1.96094,0.0431484,4.31484
17.6320500477,1.96094,0.0433437,4.33437
17.6552000477,1.96094,0.0445156,4.45156
17.6783500477,1.96094,0.0439297,4.39297
17.7015000477,1.96094,0.0443203,4.43203
17.7246500477,1.96094,0.0449062,4.49062
17.7478000477,1.96094,0.0445156,4.45156
17.7709500477,1.92188,0.0452969,4.52969
17.7941000477,1.92188,0.0445156,4.45156
17.8172500477,1.92188,0.0449062,4.49062
17.8404000477,1.92188,0.0458828,4.58828
17.8635500477,1.92188,0.0449062,4.49062
17.8867000477,1.92188,0.0452969,4.52969
17.9098500477,1.92188,0.0456875,4.56875
17.9330000477,1.92188,0.0456875,4.56875
17.9561500477,1.92188,0.0460781,4.60781
17.9793000477,1.92188,0.0458828,4.58828
18.0024500477,1.92188,0.0462734,4.62734
18.0256000477,1.92188,0.0458828,4.58828
18.0487500477,1.92188,0.0458828,4.58828
18.0719000477,1.88281,0.04725,4.725
18.0950500477,1.88281,0.0464687,4.64687
18.1182000477,1.88281,0.0470547,4.70547
18.1413500477,1.88281,0.0474453,4.74453
18.1645000477,1.88281,0.0470547,4.70547
18.1876500477,1.88281,0.0478359,4.78359
18.2108000477,1.88281,0.0474453,4.74453
18.2339500477,1.88281,0.0476406,4.76406
18.2571000477,1.88281,0.0484219,4.84219
18.2802500477,1.88281,0.0480312,4.80312
18.3034000477,1.88281,0.0488125,4.88125
18.3265500477,1.88281,0.0488125,4.88125
18.3497000477,1.88281,0.0484219,4.84219
18.3728500477,1.88281,0.0492031,4.92031
18.3960000477,1.84375,0.0484219,4.84219
18.4191500477,1.84375,0.0492031,4.92031
18.4423000477,1.84375,0.0493984,4.93984
18.4654500477,1.88281,0.0490078,4.90078
18.4886000477,1.84375,0.0495937,4.95937
18.5117500477,1.88281,0.0493984,4.93984
18.5349000477,1.84375,0.0495937,4.95937
18.5580500477,1.84375,0.0499844,4.99844
18.5812000477,1.84375,0.0495937,4.95937
18.6043500477,1.84375,0.050375,5.0375
18.6275000477,1.84375,0.0497891,4.97891
18.6506500477,1.84375,0.0499844,4.99844
18.6738000477,1.84375,0.050375,5.0375
18.6969500477,1.84375,0.0497891,4.97891
18.7201000477,1.84375,0.0509609,5.09609
18.7432500477,1.84375,0.0509609,5.09609
18.7664000477,1.84375,0.0501797,5.01797
18.7895500477,1.84375,0.0511562,5.11562
18.8127000477,1.84375,0.0505703,5.05703
18.8358500477,1.84375,0.0507656,5.07656
18.8590000477,1.84375,0.0517422,5.17422
18.8821500477,1.84375,0.0509609,5.09609
18.9053000477,1.80469,0.0517422,5.17422
18.9284500477,1.80469,0.0511562,5.11562
18.9516000477,1.80469,0.0515469,5.15469
18.9747500477,1.80469,0.0513515,5.13515
18.9979000477,1.80469,0.0509609,5.09609
19.0210500477,1.80469,0.0517422,5.17422
19.0442000477,1.80469,0.0521328,5.21328
19.0673500477,1.80469,0.0523281,5.23281
19.0905000477,1.80469,0.0531094,5.31094
19.1136500477,1.80469,0.0527187,5.27187
19.1368000477,1.80469,0.0538906,5.38906
19.1599500477,1.80469,0.0538906,5.38906
19.1831000477,1.76563,0.0529141,5.29141
19.2062500477,1.80469,0.0538906,5.38906
19.2294000477,1.80469,0.0535,5.35
19.2525500477,1.80469,0.0542812,5.42812
19.2757000477,1.76563,0.0542812,5.42812
19.2988500477,1.76563,0.0536953,5.36953
19.3220000477,1.76563,0.0546719,5.46719
19.3451500477,1.76563,0.0546719,5.46719
19.3683000477,1.76563,0.0544765,5.44765
19.3914500477,1.76563,0.0550625,5.50625
19.4146000477,1.76563,0.0548672,5.48672
19.4377500477,1.76563,0.0554531,5.54531
19.4609000477,1.76563,0.0548672,5.48672
19.4840500477,1.76563,0.0548672,5.48672
19.5072000477,1.76563,0.0554531,5.54531
19.5303500477,1.76563,0.0542812,5.42812
19.5535000477,1.76563,0.0548672,5.48672
19.5766500477,1.72656,0.0552578,5.52578
19.5998000477,1.76563,0.0552578,5.52578
19.6229500477,1.72656,0.0562344,5.62344
19.6461000477,1.72656,0.0558437,5.58437
19.6692500477,1.72656,0.0562344,5.62344
19.6924000477,1.76563,0.056625,5.6625
19.7155500477,1.72656,0.0554531,5.54531
19.7387000477,1.72656,0.0562344,5.62344
19.7618500477,1.72656,0.0560391,5.60391
19.7850000477,1.72656,0.0564297,5.64297
19.8081500477,1.72656,0.0572109,5.72109
19.8313000477,1.72656,0.0568203,5.68203
19.8544500477,1.72656,0.0570156,5.70156
19.8776000477,1.72656,0.0570156,5.70156
19.9007500477,1.6875,0.0560391,5.60391
19.9239000477,1.6875,0.056625,5.6625
19.9470500477,1.6875,0.0564297,5.64297
19.9702000477,1.6875,0.0572109,5.72109
19.9933500477,1.6875,0.0574062,5.74062
20.0165000477,1.6875,0.0576016,5.76016
20.0396500477,1.6875,0.0583828,5.83828
20.0628000477,1.6875,0.0583828,5.83828
20.0859500477,1.6875,0.0581875,5.81875
20.1091000477,1.6875,0.0576016,5.76016
20.1322500477,1.6875,0.0574062,5.74062
20.1554000477,1.6875,0.0583828,5.83828
20.1785500477,1.6875,0.0587734,5.87734
20.2017000477,1.6875,0.0587734,5.87734
20.2248500477,1.6875,0.059164,5.9164
20.2480000477,1.6875,0.0587734,5.87734
20.2711500477,1.6875,0.05975,5.975
20.2943000477,1.6875,0.0595547,5.95547
20.3174500477,1.6875,0.059164,5.9164
20.3406000477,1.6875,0.0603359,6.03359
20.3637500477,1.6875,0.0601406,6.01406
20.3869000477,1.64844,0.0607266,6.07266
20.4100500477,1.64844,0.0605312,6.05312
20.4332000477,1.64844,0.05975,5.975
20.4563500477,1.64844,0.0599453,5.99453
20.4795000477,1.64844,0.0601406,6.01406
20.5026500477,1.64844,0.0611172,6.11172
20.5258000477,1.64844,0.0607266,6.07266
20.5489500477,1.64844,0.0603359,6.03359
20.5721000477,1.64844,0.0613125,6.13125
20.5952500477,1.64844,0.0609219,6.09219
20.6184000477,1.64844,0.0605312,6.05312
20.6415500477,1.64844,0.0617031,6.17031
20.6647000477,1.64844,0.0613125,6.13125
20.6878500477,1.64844,0.0618984,6.18984
20.7110000477,1.64844,0.0618984,6.18984
20.7341500477,1.64844,0.0620937,6.20937
20.7573000477,1.64844,0.0626797,6.26797
20.7804500477,1.64844,0.0618984,6.18984
20.8036000477,1.60938,0.062875,6.2875
20.8267500477,1.60938,0.0630703,6.30703
20.8499000477,1.60938,0.0624844,6.24844
20.8730500477,1.60938,0.0632656,6.32656
20.8962000477,1.60938,0.062875,6.2875
20.9193500477,1.60938,0.0632656,6.32656
20.9425000477,1.60938,0.0636562,6.36562
20.9656500477,1.60938,0.0632656,6.32656
20.9888000477,1.60938,0.0640469,6.40469
21.0119500477,1.60938,0.0640469,6.40469
21.0351000477,1.60938,0.0636562,6.36562
21.0582500477,1.60938,0.0638516,6.38516
21.0814000477,1.60938,0.0632656,6.32656
21.1045500477,1.60938,0.0640469,6.40469
21.1277000477,1.60938,0.0636562,6.36562
21.1508500477,1.60938,0.0624844,6.24844
21.1740000477,1.60938,0.0638516,6.38516
21.1971500477,1.60938,0.0638516,6.38516
21.2203000477,1.60938,0.0648281,6.48281
21.2434500477,1.60938,0.0650234,6.50234
21.2666000477,1.60938,0.0644375,6.44375
21.2897500477,1.60938,0.0648281,6.48281
21.3129000477,1.60938,0.0644375,6.44375
21.3360500477,1.60938,0.0654141,6.54141
21.3592000477,1.60938,0.066,6.6
21.3823500477,1.57031,0.0652187,6.52187
21.4055000477,1.57031,0.066,6.6
21.4286500477,1.57031,0.0658047,6.58047
21.4518000477,1.57031,0.0656094,6.56094
21.4749500477,1.57031,0.0667812,6.67812
21.4981000477,1.57031,0.0661953,6.61953
21.5212500477,1.57031,0.0658047,6.58047
21.5444000477,1.57031,0.0656094,6.56094
21.5675500477,1.57031,0.0658047,6.58047
21.5907000477,1.53125,0.0663906,6.63906
21.6138500477,1.53125,0.066,6.6
21.6370000477,1.57031,0.0667812,6.67812
21.6601500477,1.57031,0.0669765,6.69765
21.6833000477,1.57031,0.0663906,6.63906
21.7064500477,1.53125,0.0669765,6.69765
21.7296000477,1.57031,0.0663906,6.63906
21.7527500477,1.53125,0.0667812,6.67812
21.7759000477,1.57031,0.0656094,6.56094
21.7990500477,1.57031,0.0642422,6.42422
21.8222000477,1.53125,0.0654141,6.54141
21.8453500477,1.53125,0.0646328,6.46328
21.8685000477,1.57031,0.0644375,6.44375
21.8916500477,1.53125,0.0654141,6.54141
21.9148000477,1.53125,0.0642422,6.42422
21.9379500477,1.53125,0.0644375,6.44375
21.9611000477,1.53125,0.0646328,6.46328
21.9842500477,1.53125,0.0642422,6.42422
22.0074000477,1.53125,0.0658047,6.58047
22.0305500477,1.53125,0.0652187,6.52187
22.0537000477,1.53125,0.0652187,6.52187
22.0768500477,1.53125,0.0654141,6.54141
22.1000000477,1.53125,0.0652187,6.52187
22.1231500477,1.53125,0.066,6.6
22.1463000477,1.53125,0.0646328,6.46328
22.1694500477,1.53125,0.0638516,6.38516
22.1926000477,1.53125,0.0654141,6.54141
22.2157500477,1.53125,0.0654141,6.54141
22.2389000477,1.53125,0.0658047,6.58047
22.2620500477,1.53125,0.0648281,6.48281
22.2852000477,1.53125,0.0650234,6.50234
22.3083500477,1.53125,0.0658047,6.58047
22.3315000477,1.53125,0.0646328,6.46328
22.3546500477,1.53125,0.0663906,6.63906
22.3778000477,1.53125,0.0663906,6.63906
22.4009500477,1.53125,0.0658047,6.58047
22.4241000477,1.53125,0.0665859,6.65859
22.4472500477,1.53125,0.0658047,6.58047
22.4704000477,1.49219,0.0661953,6.61953
22.4935500477,1.49219,0.0661953,6.61953
22.5167000477,1.49219,0.0658047,6.58047
22.5398500477,1.49219,0.0669765,6.69765
22.5630000477,1.49219,0.0663906,6.63906
22.5861500477,1.49219,0.0661953,6.61953
22.6093000477,1.49219,0.0658047,6.58047
22.6324500477,1.49219,0.0652187,6.52187
22.6556000477,1.49219,0.066,6.6
22.6787500477,1.49219,0.0658047,6.58047
22.7019000477,1.49219,0.0663906,6.63906
22.7250500477,1.49219,0.0675625,6.75625
22.7482000477,1.49219,0.0667812,6.67812
22.7713500477,1.49219,0.0673672,6.73672
22.7945000477,1.49219,0.0673672,6.73672
22.8176500477,1.49219,0.0667812,6.67812
22.8408000477,1.49219,0.0671719,6.71719
22.8639500477,1.49219,0.0663906,6.63906
22.8871000477,1.49219,0.0671719,6.71719
22.9102500477,1.49219,0.0673672,6.73672
22.9334000477,1.49219,0.0665859,6.65859
22.9565500477,1.49219,0.0679531,6.79531
22.9797000477,1.49219,0.0669765,6.69765
23.0028500477,1.45313,0.0669765,6.69765
23.0260000477,1.45313,0.0679531,6.79531
23.0491500477,1.45313,0.0675625,6.75625
23.0723000477,1.45313,0.0677578,6.77578
23.0954500477,1.45313,0.0677578,6.77578
23.1186000477,1.45313,0.0675625,6.75625
23.1417500477,1.45313,0.0681484,6.81484
23.1649000477,1.45313,0.0677578,6.77578
23.1880500477,1.45313,0.0683437,6.83437
23.2112000477,1.45313,0.0681484,6.81484
23.2343500477,1.45313,0.0673672,6.73672
23.2575000477,1.45313,0.0677578,6.77578
23.2806500477,1.45313,0.0669765,6.69765
23.3038000477,1.45313,0.0673672,6.73672
23.3269500477,1.45313,0.0681484,6.81484
23.3501000477,1.45313,0.0677578,6.77578
23.3732500477,1.45313,0.0685391,6.85391
23.3964000477,1.45313,0.0677578,6.77578
23.4195500477,1.45313,0.0677578,6.77578
23.4427000477,1.45313,0.0689297,6.89297
23.4658500477,1.45313,0.0683437,6.83437
23.4890000477,1.45313,0.0687344,6.87344
23.5121500477,1.45313,0.0685391,6.85391
23.5353000477,1.45313,0.0683437,6.83437
23.5584500477,1.45313,0.0687344,6.87344
23.5816000477,1.45313,0.0679531,6.79531
23.6047500477,1.45313,0.0685391,6.85391
23.6279000477,1.45313,0.0687344,6.87344
23.6510500477,1.45313,0.0669765,6.69765
23.6742000477,1.45313,0.0681484,6.81484
23.6973500477,1.45313,0.0683437,6.83437
23.7205000477,1.45313,0.0683437,6.83437
23.7436500477,1.45313,0.0685391,6.85391
23.7668000477,1.45313,0.0681484,6.81484
23.7899500477,1.45313,0.069125,6.9125
23.8131000477,1.45313,0.0687344,6.87344
23.8362500477,1.41406,0.069125,6.9125
23.8594000477,1.45313,0.0699062,6.99062
23.8825500477,1.41406,0.0689297,6.89297
23.9057000477,1.45313,0.0693203,6.93203
23.9288500477,1.45313,0.0695156,6.95156
23.9520000477,1.41406,0.0689297,6.89297
23.9751500477,1.41406,0.069125,6.9125
23.9983000477,1.41406,0.0687344,6.87344
24.0214500477,1.41406,0.069125,6.9125
24.0446000477,1.41406,0.0697109,6.97109
24.0677500477,1.41406,0.0689297,6.89297
24.0909000477,1.41406,0.0689297,6.89297
24.1140500477,1.41406,0.0687344,6.87344
24.1372000477,1.41406,0.069125,6.9125
24.1603500477,1.41406,0.0689297,6.89297
24.1835000477,1.41406,0.0681484,6.81484
24.2066500477,1.41406,0.0693203,6.93203
24.2298000477,1.41406,0.0693203,6.93203
24.2529500477,1.41406,0.0695156,6.95156
24.2761000477,1.41406,0.0702969,7.02969
24.2992500477,1.41406,0.069125,6.9125
24.3224000477,1.41406,0.0699062,6.99062
24.3455500477,1.41406,0.0701015,7.01015
24.3687000477,1.41406,0.0697109,6.97109
24.3918500477,1.41406,0.0699062,6.99062
24.4150000477,1.41406,0.0689297,6.89297
24.4381500477,1.41406,0.0693203,6.93203
24.4613000477,1.41406,0.0699062,6.99062
24.4844500477,1.41406,0.0695156,6.95156
24.5076000477,1.375,0.0704922,7.04922
24.5307500477,1.375,0.0697109,6.97109
24.5539000477,1.41406,0.0702969,7.02969
24.5770500477,1.41406,0.0710781,7.10781
24.6002000477,1.41406,0.0697109,6.97109
24.6233500477,1.375,0.0704922,7.04922
24.6465000477,1.375,0.0701015,7.01015
24.6696500477,1.375,0.0697109,6.97109
24.6928000477,1.41406,0.0701015,7.01015
24.7159500477,1.375,0.0693203,6.93203
24.7391000477,1.375,0.0699062,6.99062
24.7622500477,1.375,0.0699062,6.99062
24.7854000477,1.375,0.0699062,6.99062
24.8085500477,1.375,0.0708828,7.08828
24.8317000477,1.375,0.0699062,6.99062
24.8548500477,1.375,0.0704922,7.04922
24.8780000477,1.375,0.0706875,7.06875
24.9011500477,1.375,0.0693203,6.93203
24.9243000477,1.375,0.0702969,7.02969
24.9474500477,1.375,0.0699062,6.99062
24.9706000477,1.375,0.0701015,7.01015
24.9937500477,1.375,0.0706875,7.06875
25.0169000477,1.375,0.0689297,6.89297
25.0400500477,1.375,0.069125,6.9125
25.0632000477,1.375,0.0687344,6.87344
25.0863500477,1.375,0.0685391,6.85391
25.1095000477,1.375,0.0701015,7.01015
25.1326500477,1.375,0.0695156,6.95156
25.1558000477,1.375,0.0701015,7.01015
25.1789500477,1.375,0.0699062,6.99062
25.2021000477,1.375,0.0689297,6.89297
25.2252500477,1.375,0.0702969,7.02969
25.2484000477,1.375,0.0695156,6.95156
25.2715500477,1.375,0.0695156,6.95156
25.2947000477,1.375,0.0699062,6.99062
25.3178500477,1.33594,0.069125,6.9125
25.3410000477,1.33594,0.0706875,7.06875
25.3641500477,1.33594,0.0695156,6.95156
25.3873000477,1.375,0.0695156,6.95156
25.4104500477,1.375,0.0704922,7.04922
25.4336000477,1.375,0.0693203,6.93203
25.4567500477,1.33594,0.0701015,7.01015
25.4799000477,1.33594,0.0699062,6.99062
25.5030500477,1.33594,0.0693203,6.93203
25.5262000477,1.33594,0.0689297,6.89297
25.5493500477,1.33594,0.0677578,6.77578
25.5725000477,1.33594,0.0681484,6.81484
25.5956500477,1.33594,0.0687344,6.87344
25.6188000477,1.33594,0.0679531,6.79531
25.6419500477,1.33594,0.069125,6.9125
25.6651000477,1.33594,0.0687344,6.87344
25.6882500477,1.33594,0.069125,6.9125
25.7114000477,1.33594,0.0695156,6.95156
25.7345500477,1.33594,0.0679531,6.79531
25.7577000477,1.33594,0.0685391,6.85391
25.7808500477,1.33594,0.0689297,6.89297
25.8040000477,1.33594,0.0687344,6.87344
25.8271500477,1.33594,0.069125,6.9125
25.8503000477,1.33594,0.0683437,6.83437
25.8734500477,1.33594,0.0689297,6.89297
25.8966000477,1.33594,0.0689297,6.89297
25.9197500477,1.33594,0.0687344,6.87344
25.9429000477,1.33594,0.069125,6.9125
25.9660500477,1.33594,0.0681484,6.81484
25.9892000477,1.33594,0.0689297,6.89297
26.0123500477,1.33594,0.069125,6.9125
26.0355000477,1.33594,0.0681484,6.81484
26.0586500477,1.33594,0.0695156,6.95156
26.0818000477,1.33594,0.0683437,6.83437
26.1049500477,1.33594,0.0683437,6.83437
26.1281000477,1.29688,0.0689297,6.89297
26.1512500477,1.29688,0.0675625,6.75625
26.1744000477,1.29688,0.0681484,6.81484
26.1975500477,1.29688,0.0679531,6.79531
26.2207000477,1.33594,0.0681484,6.81484
26.2438500477,1.29688,0.0685391,6.85391
26.2670000477,1.29688,0.0671719,6.71719
26.2901500477,1.29688,0.0681484,6.81484
26.3133000477,1.29688,0.0679531,6.79531
26.3364500477,1.29688,0.0675625,6.75625
26.3596000477,1.29688,0.0683437,6.83437
26.3827500477,1.33594,0.0669765,6.69765
26.4059000477,1.29688,0.0673672,6.73672
26.4290500477,1.29688,0.0675625,6.75625
26.4522000477,1.29688,0.0658047,6.58047
26.4753500477,1.29688,0.0669765,6.69765
26.4985000477,1.29688,0.0661953,6.61953
26.5216500477,1.29688,0.0661953,6.61953
26.5448000477,1.29688,0.0669765,6.69765
26.5679500477,1.29688,0.0654141,6.54141
26.5911000477,1.33594,0.0665859,6.65859
26.6142500477,1.29688,0.066,6.6
26.6374000477,1.29688,0.0658047,6.58047
26.6605500477,1.29688,0.0667812,6.67812
26.6837000477,1.29688,0.0650234,6.50234
26.7068500477,1.29688,0.0658047,6.58047
26.7300000477,1.29688,0.0661953,6.61953
26.7531500477,1.29688,0.0656094,6.56094
26.7763000477,1.29688,0.0661953,6.61953
26.7994500477,1.29688,0.0648281,6.48281
26.8226000477,1.29688,0.0658047,6.58047
26.8457500477,1.29688,0.0661953,6.61953
26.8689000477,1.29688,0.0650234,6.50234
26.8920500477,1.29688,0.0658047,6.58047
26.9152000477,1.29688,0.0648281,6.48281
